time,open,high,low,close,50d,200d,RS,Z of ROC
2025-10-16,144541467549,147848833247,136986054244,139568435794,170621551100.79993,152779229076.5862,3.872058389926511,-1.133715823339265
2025-10-17,139706798324,143827111300,131436184652,137577670076,169843608156.5899,152859474255.06122,3.8642200499857693,-1.2307895863081386
2025-10-18,137583667621,143473256182,137379751112,141578032165,169212447291.8249,152941755572.6387,3.9088143489744964,-1.243754007229799
2025-10-19,141578032165,145134575970,139071058622,143443268461,168716957598.4999,153043700973.02124,3.942316114772354,-1.2744780446010537
2025-10-20,143437270916,153117307513,141308142668,149680714595,168313407301.1249,153185954545.12497,3.996736754198313,-1.198642266207963
2025-10-21,149680714595,151917798641,144114993429,145332494934,167975312538.0899,153315198529.08374,4.019533085274241,-1.1935675712622231
2025-10-22,145332494934,146256116765,139724790957,141871911838,167500179822.6549,153408035963.43872,3.982672801209625,-1.3368715658383727
2025-10-23,141871911838,145500426176,141673992874,143629192336,166971789520.78992,153534880631.06998,3.9400843602000912,-1.4762215339464575
2025-10-24,143629192336,150904213644,143191371597,150622329060,166556137884.58994,153728459232.36874,3.9879067235554158,-1.4555645514845554
2025-10-25,150622329060,159072869063,150148523055,155738234399,166273432912.88992,153955782735.59747,4.144640169523033,-1.2972139799294786
2025-10-26,155732236854,159648633322,155504330169,158743004123,166069543055.23993,154185243034.80374,4.164611025073659,-1.1416152055833595
2025-10-27,158743004123,161765766481,156086091972,157999308622,165837251117.73993,154396107506.38373,4.13882505946761,-1.0667853886951664
2025-10-28,158109521160,161350454254,154238406631,156290997590,165497884832.68494,154600453458.92123,4.156324477883076,-0.9224514824075568
2025-10-29,156290997590,159892034361,152341860598,153104080048,165062590445.86496,154767309173.9912,4.1758916427953565,-0.9082628861528563
2025-10-30,153098078320,155654814427,142721090691,146406151654,164507955769.46497,154887166998.63495,4.106846963316645,-0.9445882680091934
2025-10-31,146625501819,153447668932,146318955103,150833005765,163908199711.44495,155011740900.12997,4.103032053489452,-0.4030793485553408
2025-11-01,150833005765,151626420795,148843457471,150568534089,163250396570.74496,155145732332.26868,4.111002506773579,-0.06851460664750769
2025-11-02,150574544809,153471711812,148933618269,151842806713,162546696363.37997,155294518967.4837,4.118345806554152,-0.0018088273766962149
2025-11-03,151842806713,152197439188,136058656193,138823587358,161778202073.31995,155411601251.13995,4.043142299561179,-0.2982469607787377
2025-11-04,138823587358,142147515476,124355784501,132536374318,160868606642.38495,155480835365.30618,3.9614688881117672,-0.5128996000371085
2025-11-05,132542385038,142814705387,126339322076,140825157092,159979226860.30496,155552775575.70242,4.0365913523386965,-0.38005195070516773
2025-11-06,140831167812,145116811118,131075769376,133035264071,159078328012.64996,155634582845.10617,4.075955613426523,-0.35536651597587354
2025-11-07,133029253351,142460072912,129446864277,139142155514,158105502432.62497,155704147857.67615,4.02635664488337,-0.1646230125260124
2025-11-08,139136144794,140356320938,134832469328,137362982416,157234955355.67996,155764976657.15115,4.039526461239934,-0.1622514017467937
2025-11-09,137368993136,143836527774,134646137011,142213633395,156454279072.16995,155811032645.64865,4.053824501907825,-0.09618142284333456
2025-11-10,142213633395,155082584751,141035532290,151818763833,155842577048.95496,155908158667.80237,4.201898568818348,0.017675706828959775
2025-11-11,151818763833,154433427000,143001037705,143716313376,155367035291.05997,156009071248.2674,4.255775668611038,0.01598665523294346
2025-11-12,143716313376,147160455892,139226305593,143463863139,154833006945.72498,156082794436.6399,4.199812662967693,0.08309899635728978
2025-11-13,143487906019,151806742393,136906167702,139635034547,154242411704.65494,156147369619.6124,4.263649844354968,0.010537404326250457
2025-11-14,139789806018,140698508963,133934389028,134987521580,153599106916.25497,156167650522.81488,4.248575522690122,-0.2699422991058537
2025-11-15,134993539480,138501975354,133061793485,134530161157,153002330613.57495,156181253832.94113,4.231263936131754,-0.5558162024766713
2025-11-16,134536179058,137117858285,129709823019,133248348394,152329624312.09494,156205553050.52988,4.20271964205304,-0.8210024250833745
2025-11-17,133248348394,138562154357,127230448096,130131076040,151591817010.72995,156219895745.89114,4.220860591016019,-1.045986236536799
2025-11-18,130125058139,134734769767,126755033973,133308527397,150768213723.06494,156228386486.4461,4.228529759551041,-1.1063839237579265
2025-11-19,133314545297,133513136007,121964785336,126923535181,149920350345.72995,156229792323.27988,4.1780858645211865,-1.2197972274565243
2025-11-20,126923535181,129252462596,118793351879,120255701651,148931939808.03497,156211449452.36862,4.108815366159852,-1.3186721570428728
2025-11-21,120411306494,122219012642,109691609039,117434617038,147678421958.09497,156170097671.20612,4.083181083909427,-1.5153454783495017
2025-11-22,117440642725,118452958168,113801127681,117494873909,146366686645.88495,156130773278.91736,4.083113362355699,-1.6410617586110625
2025-11-23,117494873909,125521089205,117440642725,123424150074,145191363619.49994,156109862992.46487,4.167437270594383,-1.6256070112394276
2025-11-24,123424150074,137729131389,121935805345,134210130088,144197053068.28494,156105025377.43985,4.372163854669668,-1.1429006364068914
2025-11-25,134216155775,136433608650,129443811545,132655502801,143278135803.74493,156083916050.80988,4.471617755198419,-0.716848462407357
2025-11-26,132826128336,135957340209,129387225122,134081026351,142438187193.33493,156044605251.66235,4.4148840021965645,-0.5800102147941136
2025-11-27,134081026351,134805005975,131100643566,132729597719,141660672537.72992,156004155224.8949,4.336101651026169,-0.3487919640911199
2025-11-28,132735630883,137212238224,130135337400,131498832359,140923767532.52493,155942709596.34863,4.319172429821694,-0.35687207474979404
2025-11-29,131498832359,134099125841,130823118043,132838194663,140756795856.63992,155861117398.89365,4.330975982668832,-0.2911961467679531
2025-11-30,132838194663,133664738067,129936243004,130056906274,140520016691.98993,155765173511.90112,4.3101463694362785,-0.41497569862718586
2025-12-01,130056906274,130382697105,119734163470,122485286041,140092332875.58994,155670803490.69864,4.258418253287758,-0.8298984302986739
2025-12-02,122485286041,131722059409,120385745131,129918143513,139528583597.4699,155601376845.02863,4.22573921769196,-0.7975260430868065
2025-12-03,129924176677,133912097772,129260528688,132627033939,139122934419.55493,155567940757.71487,4.230394313270792,-0.7127802425980765
2025-12-04,132633067103,133622505922,124922684108,126497339790,138761855202.91992,155513980316.83862,4.149096587177998,-0.7135117346784225
2025-12-05,126491306627,127486778609,121507913549,122768844727,138408405466.30994,155438000886.8861,4.084305850134426,-0.7029884527983176
2025-12-06,122768844727,123758283546,121676842127,122569750330,138099535248.19992,155358107257.6586,4.070926441322424,-0.6927800316765037
2025-12-07,122575783494,127372148502,120265081861,123372161080,137767387587.48492,155277128705.85486,4.083254049270589,-0.6386636016447175
2025-12-08,123378194244,128120260780,122636115129,125073513196,137417293328.13994,155191419580.85486,4.085466109229683,-0.4911836649825325
2025-12-09,125067480033,131372135925,123251497810,127106689307,137013565165.05492,155128416628.65613,4.086084814579743,-0.4128147298146069
2025-12-10,127088589816,127305783704,122792977381,123203232501,136560288074.06995,155073477282.1111,3.995812089138463,-0.30734320494862866
2025-12-11,123203232501,124102173868,119510936419,122726612582,136142076278.44992,155004200810.92987,3.955555716387017,-0.08305495083636125
2025-12-12,122732645746,123553155986,118937785884,121127824246,135710455721.63994,154929159658.6449,3.9640409362859677,0.10089906610982893
2025-12-13,121127824246,123577288640,121109724755,122062964594,135208109199.62994,154860281229.85364,4.012652002088089,0.24717068686074192
2025-12-14,122386371861,122864254590,118375786425,119718697386,134546924973.05496,154793578853.82114,4.0154483006523005,0.12188347493426269
2025-12-15,119716908578,121834078908,113159729613,114841367761,133746544375.01495,154714953615.4474,3.9707712220381186,-0.3335803554486776
2025-12-16,114841367761,117817504339,112113242564,116728673884,132881077461.76494,154647859750.62366,3.940478723676255,-0.5582915748303524
2025-12-17,116728673884,120200833225,111780544369,112663706850,132037999355.22993,154592777705.8649,3.940408014704745,-0.83720210166885
2025-12-18,112669755908,116922243742,108919339895,109318577728,131169004078.60994,154515866767.79617,3.882900955510137,-1.0773158434716101
2025-12-19,109461368252,116269767229,107292856834,115597407543,130422710402.43994,154436133145.86118,3.857113351075128,-1.056923226080346
2025-12-20,115603464838,118583653714,114676698785,117057215509,129766189908.57494,154363995181.05118,3.940202683034803,-1.036409853150849
2025-12-21,117063272804,118068783684,114773615496,116390913118,129088315743.48494,154292289931.7337,3.9370111967076458,-0.9780816465618727
2025-12-22,116396970413,117990038856,114585839368,115306657409,128385599865.69997,154241313869.98495,3.900344018882678,-0.7890045625464731
2025-12-23,115312714704,115639808605,112889796918,113428896125,127777343500.19997,154185709668.55493,3.8840986110074813,-0.8869373526041848
2025-12-24,113428896125,113689359787,111217983646,112750479145,127343460785.44994,154111294316.28497,3.8584760693285736,-1.0274677445836702
2025-12-25,112756536440,114337490295,110733400089,110939348101,126874686812.10994,154017089867.33496,3.84157856374163,-1.0330282486491333
2025-12-26,110939348101,113998281805,110466879133,111623822375,126359533407.29494,153903566654.18997,3.821827920360319,-0.9293034257850461
2025-12-27,111623822375,113701474376,111490561897,113398609653,125890214018.52994,153788394130.43246,3.8395191120916543,-0.8082270574029355
2025-12-28,113398609653,113768104615,112241666411,112895854213,125393295605.60994,153679451223.53748,3.8412935667005224,-0.7603524507735373
2025-12-29,112907968802,116063819217,111744968264,112035718399,124866731522.43994,153590479101.68747,3.836391270211712,-0.787723559447808
2025-12-30,112227058063,114332528930,111802323306,113804644303,124176811724.10493,153521523335.68622,3.839160315283733,-0.8013051251832829
2025-12-31,113798576664,114186905584,109860678703,111662767600,123459508657.28995,153451990899.36996,3.810537596404203,-0.7687513413594003
2026-01-01,111668835240,113974538206,110691945299,113901726533,122842859193.67996,153380152192.6012,3.810449695671848,-0.6754557590699044
2026-01-02,113901726533,123033523808,113282827316,121613696192,122342838809.61993,153315353338.7462,3.92106008184593,-0.36813634669925277
2026-01-03,121619763831,124689989360,120394100675,122420692230,122041410412.15497,153279052256.3762,4.018772289179866,-0.16674559616179138
2026-01-04,122420692230,128591481484,122293271803,126825798423,121836629284.47496,153268371394.69745,4.064075663458051,0.1497285612074585
2026-01-05,126825798423,143639227159,126637701602,142413564003,121861149696.62996,153304306439.3787,4.299577042674865,0.9442295315562717
2026-01-06,142401428724,146588099900,133815718995,139804479067,122028338195.62495,153377565975.04993,4.4438729410090625,1.3369908260184924
2026-01-07,139804479067,140720692615,130587734842,131334054486,122115956054.29497,153441933325.67368,4.329824195726917,1.4956076382691652
2026-01-08,131352257404,132881302529,125302820938,128712834272,122128622120.90497,153494368680.19366,4.215972167862606,1.6391060294999942
2026-01-09,128762841168,131075509932,125709632800,127093592060,122215704744.16997,153522783317.19116,4.1794059984455565,1.4830556455261503
2026-01-10,127099662057,127919111619,126146672567,126753672242,122406517610.52997,153516606493.29492,4.153799400604634,1.3231891338091615
2026-01-11,126753672242,127900901629,124125363647,125727842790,122593108499.65498,153499788105.96243,4.116000767346117,1.2048410009819657
2026-01-12,125746052781,127809851677,123366614053,124544193423,122681038279.75998,153492068470.8124,4.077468333338802,1.122029671773674
2026-01-13,124532053430,132398769224,124155713631,131300099812,122656475375.76498,153507624020.6749,4.070871942867099,1.3023923628839775
2026-01-14,131298183906,132961338749,128117552019,129780706861,122603518889.58498,153520693745.5099,4.038931825464149,1.3982420700263423
2026-01-15,129780706861,130108481903,124669844171,126199461033,122496052759.33498,153510796291.3574,3.9641435825840907,1.42069170721568
2026-01-16,126387446826,126800815418,123177761293,125657972841,122342591373.16997,153478990932.1424,3.933164237134776,1.399319059407431
2026-01-17,125657972841,126575894272,124794761959,125378341147,122196716029.93497,153457068299.23615,3.9315590648657537,1.323357028260475
2026-01-18,125378341147,125664051791,120740102393,120989339338,122014278848.74995,153419325456.7961,3.887110597080154,1.1683890484229358
