time,open,high,low,close,50d,200d,RS,Z of ROC
2019-09-15,304.94,307.75,301.07,303.3,310.57719999999995,309.8536125000002,1.1726466437124016e-7,-0.037663382046026844
2019-09-16,303.23,309.75,300.04,307.92,310.59325,310.7295250000002,1.1799105205596935e-7,-0.037901245283688725
2019-09-17,307.89,328,305.18,318.18,310.72785,311.6518375000002,1.206473691696337e-7,0.16587963161318942
2019-09-18,318.22,333.93,318.14,324.04,310.94794999999993,312.6202500000002,1.232591388092588e-7,0.5287610546991394
2019-09-19,323.75,324.9,301.73,323.8,310.80569999999994,313.56560000000025,1.2148039685620254e-7,0.7513593939859005
2019-09-20,323.92,325.25,307.38,315.75,310.6294999999999,314.5286625000002,1.206285822380989e-7,0.6314671591120377
2019-09-21,315.58,318.55,309.11,311.69,310.3425499999999,315.4600000000002,1.2028211691239725e-7,0.5423648984042921
2019-09-22,311.6,311.75,302.14,306.75,309.8076499999999,316.34477500000025,1.1961158633058688e-7,0.39885555323293076
2019-09-23,306.76,307.81,290.14,292.06,309.0873999999999,317.1871875000002,1.1828051343794068e-7,-0.06675217651515945
2019-09-24,292.15,293.12,234.11,246.26,307.5326499999999,317.8773000000002,1.1618056539533314e-7,-0.9226854131607647
2019-09-25,247.38,248.58,214.79,227.9,305.3916499999999,318.3982375000002,1.0865043851236303e-7,-1.1355183360382575
2019-09-26,227.86,228,201.66,214.11,303.00129999999984,318.8306500000002,1.0396671402597772e-7,-1.3295695551844577
2019-09-27,214.15,223.46,208.05,220.65,300.65884999999986,319.26933750000023,1.0372192895519883e-7,-1.1428465272787598
2019-09-28,220.63,231.37,217.91,227.7,298.69844999999987,319.7548500000002,1.0606305589967873e-7,-1.1795852654943746
2019-09-29,227.63,228.11,212,218.17,296.84249999999986,320.2261000000002,1.0596035103581105e-7,-1.3954560805591996
2019-09-30,218.24,231,212.33,227.65,294.7374499999998,320.6877250000002,1.0577977631248422e-7,-1.2138607153428789
2019-10-01,227.71,235.78,219.11,223.73,292.6031999999998,321.1325875000002,1.0487803682010285e-7,-1.2588930893587016
2019-10-02,223.71,226,220.56,225.42,290.30774999999977,321.5022375000002,1.040712539262234e-7,-1.1761261968942567
2019-10-03,225.54,225.93,216.08,222.64,288.1562499999998,321.85056250000025,1.0401602683217146e-7,-1.218672858333947
2019-10-04,222.64,225.4,217.93,221.76,286.5125999999998,322.16822500000023,1.0470452035951657e-7,-1.1771046758029906
2019-10-05,221.77,223.8,218.31,223.31,284.7581999999998,322.4829000000002,1.04692669163188e-7,-1.1904132355242278
2019-10-06,223.51,223.91,215,220.47,283.0308499999998,322.79871250000025,1.0575898816066372e-7,-1.2079644665354754
2019-10-07,220.52,237.97,218.78,232.97,281.32689999999985,323.16576250000026,1.0782719241791e-7,-1.0665616229426815
2019-10-08,232.97,239.59,227.27,231.54,279.5639999999998,323.5574125000002,1.077441779811412e-7,-1.172442341174219
2019-10-09,231.54,242,228.27,239.01,277.8803499999998,323.92641250000025,1.0626443463645486e-7,-1.1017035396175519
2019-10-10,238.97,240.3,229.26,230.31,276.45669999999984,324.28193750000025,1.0452034483929075e-7,-1.1842046949953289
2019-10-11,230.47,235.49,219.1,221.07,274.86284999999987,324.6145500000002,1.0231597323866682e-7,-1.2248846755499545
2019-10-12,221.06,228.04,220.88,224.52,273.0733499999999,324.9465625000002,1.0275243325834956e-7,-1.1304983792167502
2019-10-13,224.3,228.56,220.43,223.23,271.3652499999999,325.24317500000024,1.029044817604822e-7,-1.0878000908710281
2019-10-14,223.23,230.97,222.68,228.03,269.76574999999985,325.5333000000002,1.0313560137346082e-7,-0.8779125627602838
2019-10-15,228.04,229.15,217.07,222.38,268.06399999999985,325.8103500000002,1.0281037177186194e-7,-0.40373299763142206
2019-10-16,222.38,226.32,213.9,217.07,266.2894499999999,326.06940000000014,1.0330520930392526e-7,-0.21195214901951595
2019-10-17,217.02,221,214.02,220.34,264.6909999999999,326.3229750000002,1.0258216218283716e-7,0.0674215455135993
2019-10-18,220.06,220.54,207.57,212.26,263.3012499999999,326.55861250000015,1.0157138057292057e-7,-0.1859681213671082
2019-10-19,212.11,216,210.61,213.45,262.0010999999999,326.5914000000002,1.0094922430450659e-7,-0.28121244490576236
2019-10-20,213.32,226.9,211,224.99,260.8003499999999,326.26008750000017,1.0256707489466423e-7,0.08305550130683016
2019-10-21,225,236.82,223.57,232.56,259.7931499999999,325.92760000000015,1.0572495309988165e-7,0.026377222608607157
2019-10-22,232.56,234.39,225.69,227.1,258.6311999999999,325.6234625000002,1.0697953122929182e-7,-0.000026653670581838915
2019-10-23,227.04,227.86,197.72,210.29,256.9743999999999,325.1800625000002,1.0578292530410351e-7,-0.31998472318832605
2019-10-24,210.26,218.01,206.39,212.27,255.2615999999999,324.67080000000016,1.0666068058877708e-7,-0.24000987429867082
2019-10-25,212.62,273.49,212.11,258.69,254.2000999999999,324.29846250000014,1.1161102935408897e-7,0.5835070355490157
2019-10-26,258.69,285,241.53,253.17,253.58669999999992,324.0863625000002,1.0793911659887741e-7,0.44901667048333105
2019-10-27,253.35,273.45,246.26,261.46,252.8755999999999,323.86653750000016,1.0653804778916127e-7,0.6522678450522164
2019-10-28,261.51,276.28,258.55,264,252.1197999999999,323.77243750000014,1.0826940967236893e-7,0.45255020494638104
2019-10-29,264.3,299.06,263.64,289.73,251.59554999999992,323.79180000000014,1.1509008315386491e-7,0.918169584612815
2019-10-30,289.73,306.85,282.43,289.01,251.35119999999995,323.85091250000016,1.2095947756773442e-7,0.7521378872908528
2019-10-31,288.82,293.87,269.64,283.2,251.02354999999991,323.8551375000002,1.1882006752429741e-7,0.8327501571987392
2019-11-01,282.92,283.57,269.85,278.98,250.61809999999994,323.7180750000001,1.1664329975015553e-7,0.960094197330971
2019-11-02,279.1,296.74,278.32,290.04,250.36559999999992,323.5775375000001,1.1838059677390864e-7,1.0778325041240233
2019-11-03,290.18,304.48,282.51,291.64,250.17059999999995,323.4727750000001,1.2142956976010732e-7,1.1355112681251474
2019-11-04,291.65,295,284.26,291.13,249.8954999999999,323.3816375000001,1.1938565684494224e-7,1.0182935815453311
2019-11-05,291.17,298.79,286.2,293.3,249.6380999999999,323.32286250000016,1.1946333871037334e-7,1.184619322239896
2019-11-06,293.16,308.21,291.41,305.42,249.3328499999999,323.3063500000002,1.218396714790111e-7,1.5318821940761227
2019-11-07,305.53,306.45,285.86,291.72,248.8089999999999,323.3262000000002,1.222493798271918e-7,1.2044871455225867
2019-11-08,291.61,295,269.1,276.91,248.1011999999999,323.2842125000002,1.198963614889472e-7,1.114238867304639
2019-11-09,277.08,283.81,275.55,282.52,247.3344999999999,323.20651250000014,1.202782891158945e-7,1.1836703963829682
2019-11-10,282.51,301.72,279,292.74,246.83969999999988,323.24068750000015,1.221188181484619e-7,1.094719705118401
2019-11-11,292.74,297.21,280.75,286.41,246.46404999999987,323.33258750000016,1.2315992838545704e-7,0.8163116912166674
2019-11-12,286.16,291.61,280.51,289.15,246.21734999999987,323.4613625000001,1.2331187200045763e-7,0.9763095712893904
2019-11-13,289.19,289.51,281.23,284.92,246.61339999999984,323.59385000000015,1.2257279218215336e-7,1.2898331670288905
2019-11-14,284.98,286.16,272,277.17,247.52169999999987,323.72675000000015,1.2113759033180483e-7,1.1011421595834325
2019-11-15,277.08,279,257.98,262.65,248.5470999999999,323.8719750000002,1.1823548867238239e-7,-0.00619086437163655
2019-11-16,262.75,267.68,261.22,265.09,249.49924999999988,323.94611250000014,1.1705753448227024e-7,0.11678415714620773
2019-11-17,265.08,270.27,260.11,265.99,250.31844999999987,323.93310000000014,1.1718687921416427e-7,0.003906455488106998
2019-11-18,265.99,265.99,237.5,245.88,250.96569999999986,323.86427500000013,1.1465580993121725e-7,-0.3289239394174375
2019-11-19,245.75,247.89,232.69,241.69,251.35969999999986,323.68603750000017,1.1188227767434086e-7,-0.6992245202214074
2019-11-20,241.81,248.22,237.35,243.01,251.6799999999999,323.45825000000013,1.1240246256075774e-7,-0.6713099488861866
2019-11-21,242.93,246.35,216.9,226,251.86244999999988,323.17436250000014,1.1242828934769447e-7,-0.8196474270212423
2019-11-22,225.98,229.37,195.15,208.5,251.70649999999986,322.82030000000015,1.1004176498739049e-7,-0.9789091040117602
2019-11-23,208.38,218.74,203.54,215.37,251.49799999999985,322.44817500000016,1.0951865800805679e-7,-0.9762336979041504
2019-11-24,215.37,216.77,200.46,202.43,251.23719999999986,322.09011250000015,1.1043299119888248e-7,-1.1449714317937933
2019-11-25,202.53,216.5,192.1,207.9,250.91789999999986,321.6979000000002,1.1060740400583732e-7,-1.0731979908482516
2019-11-26,207.64,215,207.4,211.15,250.57264999999984,321.32367500000015,1.1082886854301753e-7,-1.035172308638657
2019-11-27,211.2,225.89,203.61,219.83,250.21844999999988,320.75672500000013,1.1142057063964943e-7,-1.0167388707211111
2019-11-28,219.87,222.78,216.5,218.09,249.90054999999987,320.07642500000014,1.1090882051670149e-7,-0.9120065627750229
2019-11-29,218.05,227.04,217.48,224.39,249.64114999999987,319.31637500000016,1.104836291508088e-7,-0.6752209122082362
2019-11-30,224.37,225.18,214.79,218.01,249.52224999999987,318.48386250000016,1.0960369895643474e-7,-0.8011148650976517
2019-12-01,217.91,218.18,206.5,214.36,249.3344999999999,317.5835500000002,1.0914201755488471e-7,-0.9386635262929127
2019-12-02,214.55,216.5,209.51,214.01,249.12474999999992,316.60701250000017,1.1021583815901516e-7,-0.8819580212359641
2019-12-03,214,216.19,210.97,211.8,248.8649999999999,315.7789625000002,1.1027635255546437e-7,-0.9330747201832227
2019-12-04,211.75,220.64,203,207.62,248.5968499999999,315.01868750000017,1.0891524310181605e-7,-0.9411175032025859
2019-12-05,207.56,214.47,205.37,211.6,248.3934999999999,314.10937500000017,1.089437301422862e-7,-0.8108152294642015
2019-12-06,211.61,214.13,209,213.24,248.27149999999986,313.1237500000002,1.0798922136801632e-7,-0.6411504021918821
2019-12-07,213.24,216.59,210.2,211.38,248.2263999999999,312.08843750000017,1.0739386491249078e-7,-0.6860321819888716
2019-12-08,211.41,215.35,208.49,212.71,248.2053499999999,311.13497500000017,1.073241868699079e-7,-0.6797694179415249
2019-12-09,212.63,215.35,205.87,208.39,248.03549999999987,310.2254500000002,1.0717001469478741e-7,-0.5110730102845789
2019-12-10,208.12,209.04,203.68,206.8,247.5839499999999,309.2188750000002,1.077061349897291e-7,-0.4848823914516341
2019-12-11,206.63,208.16,204.01,206.7,247.1127499999999,308.2139500000002,1.0842879566934845e-7,-0.49690528602378586
2019-12-12,207,207.94,203.52,206.37,246.92234999999994,307.1594750000002,1.0859068013902618e-7,-0.25083910158498646
2019-12-13,206.37,212.46,205.94,211.52,246.8691499999999,306.01770000000016,1.0940379942349594e-7,0.14060996613393298
2019-12-14,211.52,213.2,204.61,205.85,246.26049999999992,304.8815375000002,1.1038642913547677e-7,-0.08454218040546572
2019-12-15,206,209.79,205,206.84,245.2066999999999,303.6960500000002,1.1019040352055252e-7,0.17738251751360223
2019-12-16,206.91,207.69,193.6,195.95,244.0548499999999,302.49583750000016,1.0914767516861247e-7,-0.13746756748699934
2019-12-17,195.95,196.75,171,176.53,242.4542999999999,301.2670875000002,1.0510263821445031e-7,-0.5628974525524496
2019-12-18,176.61,191.87,170.03,188.71,240.50674999999993,299.98530000000017,1.0099648975781777e-7,-0.4766784864792513
2019-12-19,188.81,190.67,182.55,186.06,238.40709999999993,298.7223500000002,1.0056822723011076e-7,-0.5035924016736786
2019-12-20,186.14,190.64,183.57,187.3,236.46769999999992,297.5505875000002,1.0111843146222062e-7,-0.5925988519017867
2019-12-21,187.47,188.33,185.59,186.16,234.62884999999991,296.54866250000015,1.010445774419834e-7,-0.521819073933759
2019-12-22,186.31,197.65,185.87,196.55,232.7397499999999,295.5335625000002,1.0148154455147275e-7,-0.23033652241967126
2019-12-23,196.52,198.25,187.36,189.6,230.7543499999999,294.5419125000002,1.0093055910306568e-7,-0.3733670376863768
2019-12-24,189.65,191.49,185.1,188.35,228.71709999999993,293.4897500000002,1.007293957267723e-7,-0.3569602980146941
2019-12-25,188.77,188.77,182.58,185.15,226.5961499999999,292.4418750000002,1.00607827019619e-7,-0.34205890714800885
2019-12-26,185.04,194.33,183.84,187.55,224.35894999999994,291.4516125000002,1.0085835812352618e-7,-0.3676071847768197
2019-12-27,187.58,204.34,186.55,202.97,222.31834999999995,290.49243750000016,1.0562526868252773e-7,-0.04073656595813944
2019-12-28,202.97,209.7,202.44,205.69,220.75924999999995,289.56966250000016,1.0930901595644192e-7,0.06424139392784634
2019-12-29,205.73,215.8,204.2,212.14,219.35379999999998,288.65040000000016,1.1001553459971763e-7,0.1857599884279962
2019-12-30,212.13,214.42,204.89,207.72,217.76974999999996,287.66262500000016,1.1097138076194557e-7,0.18683003726899644
2019-12-31,207.51,213.43,200.57,203.65,216.10999999999996,286.62290000000013,1.106560731164396e-7,0.12765745676201998
2020-01-01,203.81,208.25,202.26,203.59,214.46239999999995,285.5398875000002,1.0987663404104294e-7,0.12075916767382827
2020-01-02,203.62,204.67,192.38,194.97,212.71634999999995,284.39880000000016,1.0878682211528162e-7,-0.08720164712359313
2020-01-03,194.9,225.6,191.48,221.16,211.28049999999996,283.2860000000002,1.1258421886835913e-7,0.428968354206946
2020-01-04,221.16,226.98,215.5,224.31,210.33669999999995,282.29720000000015,1.1661107042694483e-7,0.6527557496207753
2020-01-05,224.67,227.48,219.75,222.71,209.52604999999997,281.34411250000016,1.1658928224564181e-7,0.5839430789425883
2020-01-06,222.59,247,222.05,244.47,208.89934999999994,280.44962500000014,1.181196045418887e-7,1.4630197853959739
2020-01-07,244.43,247.64,232.12,242.72,208.65709999999993,279.5197625000002,1.1677711767158885e-7,2.105369363921602
2020-01-08,242.78,255.1,229.73,239.82,208.6541499999999,278.3902375000001,1.156303302256946e-7,1.5373392826869652
2020-01-09,239.82,243.92,231.14,237.65,208.56484999999992,277.17550000000017,1.1658696397833509e-7,1.5386719465006018
2020-01-10,237.86,274.98,231.11,271.83,208.98284999999993,276.08200000000016,1.2267085870814404e-7,2.386065888300676
2020-01-11,271.82,279.56,258.31,260.96,210.04109999999994,275.04158750000016,1.264467403930446e-7,2.135893510362841
2020-01-12,260.96,271.48,258.03,270.6,211.11629999999994,273.9807250000002,1.2563806879713708e-7,1.9916900573897665
2020-01-13,270.73,273,260.78,267.01,212.29874999999993,273.1107625000002,1.2629686351190589e-7,2.117551953679241
2020-01-14,267,368.32,267,348.58,214.45809999999994,272.5764875000002,1.3870839403806762e-7,3
2020-01-15,348.38,362.28,312.07,339.4,217.06279999999995,272.1179875000002,1.4423577937692256e-7,3
2020-01-16,339.72,342.4,309.46,326.76,219.35184999999993,271.6613250000002,1.4062617531656668e-7,3
2020-01-17,326.5,383,319.4,367.24,221.9463499999999,271.3808000000002,1.468622181604436e-7,3
2020-01-18,366.59,405,330,339.49,224.7169499999999,271.1508125000002,1.4942559724223332e-7,3
2020-01-19,339.39,365.7,320.26,339.04,227.12714999999997,270.7825500000002,1.4291005490754264e-7,2.838935478610033
2020-01-20,339.11,354.42,322.38,342.95,229.63669999999993,270.42726250000015,1.4562802195926053e-7,3
2020-01-21,342.84,347,331.74,342.98,232.18665,270.1315875000002,1.4544025658709305e-7,3
2020-01-22,343.01,354.53,338.49,348.4,234.84399999999994,269.82995000000017,1.467411247576297e-7,3
2020-01-23,347.95,348.85,315,324.59,237.31089999999992,269.4598500000002,1.4526535549689826e-7,3
2020-01-24,324.46,327,296.69,318.38,239.44854999999995,268.97247500000014,1.4011416595421101e-7,2.113731057508144
2020-01-25,318,318.57,304.73,309.73,241.46379999999996,268.4454875000002,1.3886713170442716e-7,1.8449596645318187
2020-01-26,309.55,348.77,306.75,347.33,243.76875,268.07531250000017,1.4374915267919447e-7,2.6623054637965966
2020-01-27,347.64,376.6,346.78,362.04,246.69424999999998,268.07191250000017,1.510575509796939e-7,2.3027003777127906
2020-01-28,362.02,384.49,359.52,378.86,249.9075,268.1816125000002,1.506708386975435e-7,2.6683936137380444
2020-01-29,379.28,395.85,375.17,379.65,253.41905,268.36665000000016,1.5252737898110222e-7,2.7697634657606356
2020-01-30,379.44,396,369.55,391.99,256.97644999999994,268.73150000000015,1.5190192913417472e-7,3
2020-01-31,391.84,394.76,363,374.49,260.47274999999996,269.1647250000002,1.502335149863172e-7,1.8305571490033703
2020-02-01,375.65,388.88,371.96,379.98,263.87365,269.5889625000002,1.4962378473748615e-7,2.189151038230408
2020-02-02,379.97,387.4,368.24,377.22,267.26189999999997,270.0340625000002,1.488841882494696e-7,1.9053224120737873
2020-02-03,377.38,392.19,374.16,383.86,270.76169999999996,270.4257000000002,1.4945846611752615e-7,2.104735943113938
2020-02-04,383.91,389.04,371.92,379.47,274.36265,270.78758750000014,1.5067525208435101e-7,0.5210388608012765
2020-02-05,379.71,445.1,377.55,444.68,278.8967,271.2438750000002,1.5808682075748956e-7,1.5584432459047897
2020-02-06,444.68,448.38,417.61,444.99,284.0389,271.82735000000014,1.6325031299007858e-7,1.800173016686872
2020-02-07,444.76,459.49,431.42,439.39,289.17375,272.4767625000002,1.6257895076678557e-7,1.02597608667361
2020-02-08,439.53,454.6,422.17,444.98,294.24190000000004,273.16110000000015,1.6001676488653604e-7,1.5609543405148276
2020-02-09,444.97,461.36,434.23,450.76,299.46075,273.91265000000016,1.5946381684761838e-7,1.6489170671221107
2020-02-10,450.26,463,436,453.09,304.6406,274.65438750000015,1.6041067382366481e-7,1.5721707870311694
2020-02-11,452.23,470.91,440.61,463.85,309.91995000000003,275.39160000000015,1.6068629207726927e-7,1.6560229230253114
2020-02-12,464.24,483.24,463.8,474.43,315.57555,276.1913375000002,1.6002717822239635e-7,1.6646684567405055
2020-02-13,474.42,486.96,459.17,476.99,321.3369,277.0411000000002,1.5991176927578466e-7,2.0531347423865953
2020-02-14,476.93,497.53,466,494.59,327.25835,277.9195000000002,1.6207092061552293e-7,2.3140722967505245
2020-02-15,494.24,496,420,439.03,332.5975,278.66820000000024,1.5776224454135447e-7,1.7616780638929113
2020-02-16,438.73,458.4,380.77,411.59,336.94095,279.1517750000002,1.4993881339559685e-7,0.8253071136827731
2020-02-17,411.5,417.2,367.77,413,340.79895000000005,279.5291875000002,1.4488699688087006e-7,0.6409918826811782
2020-02-18,413,428.09,386.7,421.11,344.84765000000004,279.94991250000015,1.4465410833224967e-7,0.5119694164029841
