time,open,high,low,close,50d,200d,RS,Z of ROC
2022-06-21,118.5,123.24,113.44,119.44,189.36549999999974,312.10344999999995,10.067153953514023,-1.8669249725234374
2022-06-22,119.41,119.42,112.33,112.65,186.03494999999972,310.29884999999996,10.201630730045332,-1.8782239633700974
2022-06-23,112.61,118.36,111.58,116.28,182.54164999999975,308.56986249999994,9.89499653870291,-1.8596937666540476
2022-06-24,116.34,121.01,114.17,114.42,179.1116499999997,306.86401249999994,9.644354842048179,-1.8200979536165274
2022-06-25,114.44,116.13,110.96,115.47,175.91989999999973,305.0392874999999,9.459308414851735,-1.8200176959706047
2022-06-26,115.48,119.38,112.44,112.89,172.80329999999972,303.22958749999987,9.52533728540617,-1.7852231179233473
2022-06-27,112.82,117.08,110.19,111.44,169.76439999999974,301.46682499999986,9.379089447511745,-1.816263950017754
2022-06-28,111.5,112.7,101.96,103.03,167.10349999999968,299.7617874999999,9.096111173514693,-1.9041056940934091
2022-06-29,103.12,107.8,101.21,104.45,164.6655499999997,298.0427124999999,9.084565093183414,-1.9099592284197193
2022-06-30,104.49,104.78,97.02,103.29,162.4204499999997,296.27593749999994,9.344847648273422,-1.912062551459373
2022-07-01,103.34,106.39,98.13,101.28,160.6466999999997,294.59379999999993,9.333296834152284,-1.8715496175583315
2022-07-02,101.29,106.99,100.5,106.4,158.68129999999968,292.96284999999995,9.471081242614618,-1.688990478819432
2022-07-03,106.42,107.91,101.59,105.93,156.62079999999966,291.2993124999999,9.623237203615243,-1.4661176738147124
2022-07-04,105.95,108.42,102.37,108,154.53874999999968,289.60797499999995,9.56218889791912,-1.0575663016805117
2022-07-05,108.08,108.56,101.58,103.96,152.53734999999966,287.98265,9.211628759447711,-0.8339960479908413
2022-07-06,103.96,107.1,102.76,105.86,150.56854999999968,286.3579375,9.0474989382641,-0.6753015948122219
2022-07-07,105.8,112.4,104.95,111.48,148.80249999999967,284.7179,9.025177802003842,-0.1758244651045412
2022-07-08,111.53,113.49,106.81,108.45,147.19284999999968,283.1155875,8.85116580154636,-0.10056294942753055
2022-07-09,108.49,113.01,108.16,111.36,145.53584999999967,281.49667500000004,8.866042386204178,0.09906620860450602
2022-07-10,111.36,111.48,105.32,106.77,143.89184999999966,279.842525,8.743612115168888,0.07021268095625932
2022-07-11,106.84,107.24,98.42,99.04,142.03774999999968,278.1220875,8.924482148433434,-0.049002376780616766
2022-07-12,99.05,101.02,96.71,97.14,140.07714999999968,276.3408625,8.8920591780624,-0.1715511134624271
2022-07-13,97.11,102.66,95.15,102.51,138.22679999999968,274.567475,8.99138484928011,-0.05495640217548105
2022-07-14,102.46,104.11,99.02,102.99,136.3921999999997,272.8187,8.836645976166274,-0.027019381080144757
2022-07-15,102.99,106.96,101.69,106.07,134.8103499999997,271.03926249999995,8.704594757362887,0.07633655351111893
2022-07-16,106.06,110.76,103.78,109.45,133.41069999999968,269.31731249999996,8.96174612866321,0.18798313830725416
2022-07-17,109.47,116.3,107.85,109.99,132.09659999999968,267.6946625,9.244320893236337,0.31664953246778405
2022-07-18,110.21,122.1,110.01,121.21,130.78934999999967,266.12081250000006,8.94077481700084,0.6306327970412436
2022-07-19,121.25,129.68,115.92,128.38,129.43719999999968,264.59201250000007,9.110844964962535,1.1614750812391532
2022-07-20,128.48,131.42,119.83,121.82,127.94479999999963,263.02936250000005,8.959561838036558,1.3452232049720125
2022-07-21,121.82,124.35,117.56,123.04,126.45279999999963,261.4029375,8.92761182669682,1.504486462052542
2022-07-22,122.98,129.52,119.81,123.32,125.19744999999962,259.82055,9.00497096635877,1.6529154171938003
2022-07-23,123.28,127.19,118.08,122.39,123.93584999999965,258.2756125000001,8.919759591276101,1.620503985826537
2022-07-24,122.41,135.04,122.37,131.93,122.78824999999965,256.85226250000005,9.297851001824142,1.7731708737999472
2022-07-25,131.86,133.04,117.66,118.03,121.60934999999965,255.49099999999999,9.5320518313292,1.5753900014347888
2022-07-26,118.08,119.1,113.64,118.94,120.29309999999963,254.12481249999996,9.34661628853221,1.531962257472719
2022-07-27,118.97,127.5,116.2,127.39,119.10189999999965,252.84742499999996,9.233870967741936,1.6072389143176238
2022-07-28,127.34,159.72,127.18,155.69,118.37064999999964,251.68608749999996,9.93084148953039,2.00116313578224
2022-07-29,155.88,164.97,147.27,151.84,117.94509999999966,250.6272875,10.617953377326469,2.2663886528738733
2022-07-30,151.9,154.63,143.27,145.47,117.49254999999967,249.533925,10.195091791278674,2.271692866070179
2022-07-31,145.4,150.42,138.42,139.37,117.11979999999966,248.366525,9.82412451894999,2.2658466812069666
2022-08-01,139.31,142.31,133.95,137.87,116.85494999999965,247.1460875,9.78329464962816,2.405321424918502
2022-08-02,137.9,139.07,128.77,133.77,116.82539999999965,245.9039875,9.661019984241817,2.4527553419144343
2022-08-03,133.68,143.38,130.22,133.8,117.00914999999965,244.6391125,9.628306238077611,2.347223638392917
2022-08-04,133.76,138.55,132.35,134.34,117.22919999999965,243.36855,9.687327573656939,2.2651006975724024
2022-08-05,134.34,142.1,133.91,141.93,117.61604999999965,242.1440625,9.709325016613514,2.2508970772471626
2022-08-06,141.98,143.5,139.11,141.34,118.14979999999964,240.93165000000005,9.949298013058751,2.160200052837946
2022-08-07,141.29,143.9,137.54,140.98,118.61509999999966,239.7598875,9.910269437812712,2.0816736719825983
2022-08-08,141.05,148.11,140.25,143.53,119.12644999999966,238.6416375,9.794582840418768,1.8674216614749777
2022-08-09,143.59,144.47,133.17,134.7,119.51069999999964,237.660075,9.589497143487982,1.5093227355896048
2022-08-10,134.69,143.67,131.43,142.17,119.89739999999966,236.8611,9.465389661056188,1.4498396530947466
2022-08-11,142.16,148.98,141.76,142.98,120.45774999999966,236.1028875,9.417451754120584,1.3991698943742452
2022-08-12,142.99,143.51,138.53,143.1,121.00424999999967,235.3663125,9.373814104362117,1.3608210461772194
2022-08-13,143.08,147.13,142.46,144.23,121.55904999999967,234.633975,9.518513996455926,1.3606385393511542
2022-08-14,144.2,147.89,138.18,139.45,122.12264999999968,233.87066249999995,9.400048178299308,1.1666405240682607
2022-08-15,139.45,143.48,133.7,137.24,122.59104999999967,233.12355,8.982646772624065,1.2008425321327605
2022-08-16,137.26,138.44,134.56,136.34,123.06639999999965,232.34938749999995,9.07879919343855,1.1963067093771016
2022-08-17,136.48,144.9,132.39,133.83,123.65844999999966,231.54674999999995,9.155384054651423,1.042439017211656
2022-08-18,133.82,136.39,127.43,129.12,124.20934999999967,230.73092499999998,8.922917954755269,0.5907450456394934
2022-08-19,129.11,129.15,113.52,114.49,124.59279999999966,229.908625,8.81612273351113,0.16872082318496234
2022-08-20,114.39,118.34,111.24,114.73,124.84059999999967,229.04826250000002,8.316275932838867,-0.05750784482277213
2022-08-21,114.72,120.66,114.27,119.67,125.11129999999966,228.21041250000002,8.508817573141348,-0.09634537647048877
2022-08-22,119.8,123.3,113.43,122.71,125.39824999999968,227.41881250000003,9.155446195228562,-0.07150155736157736
2022-08-23,122.71,135.71,120.05,133.41,125.83394999999967,226.5943,9.661850338338413,0.11862783711935722
2022-08-24,133.51,139,130.34,130.34,126.38899999999967,225.6866875,9.989152610960922,0.2013313506411896
2022-08-25,130.35,132.8,128.47,130.54,126.90139999999967,224.73042500000003,9.63787817541839,0.251997092109648
2022-08-26,130.62,130.62,114.79,116.03,127.18854999999967,223.6821,9.342657130217342,0.014061325437791483
2022-08-27,115.95,118.44,113.25,115.26,127.30164999999967,222.56055,8.78900131198961,-0.14976825332836396
2022-08-28,115.24,121.27,111.83,112.59,127.40119999999968,221.43846249999999,8.751597266656665,-0.28990409290788566
2022-08-29,112.57,120.01,110.81,119.61,127.54154999999967,220.28357499999998,9.352666216876818,-0.32147936330059595
2022-08-30,119.53,120.73,111.85,114.69,127.8178499999997,219.2162125,9.338708225385362,-0.3106472953695259
2022-08-31,114.72,117.94,114.2,115.16,128.15834999999967,218.1753875,9.126086638762857,-0.38000006859804303
2022-09-01,115.12,117.24,112.91,116.73,128.48119999999966,217.09132500000004,9.2252764587718,-0.41676157343911635
2022-09-02,116.74,120.43,114.7,116.4,128.77964999999966,216.0256625,9.247804912729727,-0.44682105351507745
2022-09-03,116.31,119.27,115.76,117.83,129.03694999999968,214.926425,9.265578898723826,-0.45710243223497565
2022-09-04,117.83,118.39,115.85,118.36,129.23884999999967,213.8259125,9.290462479115565,-0.3965719371948503
2022-09-05,118.41,126.49,117.02,125.73,129.45904999999968,212.8190625,9.72411936548451,-0.23115661532118992
2022-09-06,125.76,128.11,111.89,112.17,129.53104999999968,211.85487499999996,9.617613677525295,-0.2872329388998641
2022-09-07,112.19,119.5,110.2,118.81,129.35839999999968,210.87608749999995,9.45186565097237,-0.20309194212180082
2022-09-08,118.87,130.37,115.93,126.63,129.30964999999966,209.96023749999992,9.892466197052775,0.025546082379179158
2022-09-09,126.66,138.78,126.13,132.98,129.49854999999997,209.14168749999993,9.892578161834317,0.5067953973711316
2022-09-10,132.98,135.04,130.48,132.73,129.67654999999996,208.3704124999999,10.018557424289858,0.8156589715583875
2022-09-11,132.68,133.4,127.46,130.35,129.84129999999996,207.5571999999999,9.880131108956974,0.8958128214374864
2022-09-12,130.32,132.94,126.32,128.87,129.87479999999996,206.75636249999988,9.380654266483319,0.8777158713123973
2022-09-13,128.93,133.79,115.95,117.58,129.85309999999996,205.86022499999987,9.321086787065996,0.5641088517666768
2022-09-14,117.48,120.76,116.04,119.99,129.87564999999998,204.88288749999984,9.338891470609086,0.42379991141700224
2022-09-15,119.9,123.16,116.04,117.54,129.80854999999997,203.92792499999987,9.553397124199774,0.2940189935853115
2022-09-16,117.62,120.9,116.09,119.56,129.32974999999996,202.91656249999988,9.779060103158907,0.4400174945625321
2022-09-17,119.6,123.41,119.3,122.08,128.65189999999996,201.8565874999999,9.989832598791873,0.5797877257331282
2022-09-18,122.16,122.22,110.61,111.74,128.00919999999996,200.8166999999999,9.625621026103206,0.5480939677849861
2022-09-19,111.71,113.32,106.56,112.01,127.35914999999996,199.79232499999986,9.60345689810074,0.425126347591407
2022-09-20,111.97,114.87,111,112.79,126.84509999999995,198.8466749999998,9.706665402974274,0.42329320253278147
2022-09-21,112.7,119.01,108.37,108.81,126.39199999999995,197.95256249999983,9.9024512918255,0.35190401422935547
2022-09-22,108.82,117.31,108.6,116.62,125.94334999999995,197.0742999999998,9.863180736477052,0.39996144648260123
2022-09-23,116.62,120.48,112.41,120.12,125.59649999999993,196.26499999999982,10.165899654952963,0.4863336487617524
2022-09-24,120.06,122.2,117.22,117.34,125.21919999999994,195.46058749999983,10.321538814544795,0.47461791051679036
2022-09-25,117.34,118.58,112.16,113.48,124.69734999999996,194.54508749999985,9.991211474437515,0.3992299731300215
2022-09-26,113.46,117.64,112.4,116.33,124.17794999999995,193.63308749999985,10.02424147297468,0.2869586211397448
2022-09-27,116.34,120.54,112.4,114.24,123.63084999999995,192.77052499999988,9.799307841433535,0.37384954481076327
2022-09-28,114.25,115.86,110.07,114.17,123.12294999999995,191.88842499999987,9.843790623104255,0.3287681617112646
2022-09-29,114.16,117.94,113.54,117,122.67634999999994,191.03606249999987,9.909311720078652,0.23101957669576997
2022-09-30,117,125,115.43,120.1,122.18459999999996,190.21279999999982,10.153602122873192,0.12870933564613185
2022-10-01,120.14,121.06,115.71,117.14,121.71419999999995,189.3634374999998,10.079607744744909,0.023194990640219765
2022-10-02,117.09,118.5,113.81,114.3,121.14819999999996,188.47016249999982,9.859538258070275,-0.057645204147685036
2022-10-03,114.31,116.57,113.53,116.23,120.60279999999995,187.5559124999998,9.93458752180955,-0.06636468005522955
2022-10-04,116.22,122.13,115.51,121.16,120.20854999999996,186.6504624999998,9.931070817052289,0.15891402153823309
2022-10-05,121.12,123.69,118.95,122.13,119.90499999999996,185.67264999999986,10.098996730592964,0.2881958360658221
2022-10-06,122.14,123.83,117.75,118.27,119.57694999999995,184.64483749999985,9.964503304686517,0.35359539958824326
2022-10-07,118.3,120.25,115.45,116.65,119.29639999999996,183.57829999999987,9.919217337607458,0.33575597844699323
2022-10-08,116.61,118.77,115.59,117.04,119.20509999999996,182.37354999999988,9.86357783102872,0.29211691262239786
2022-10-09,117.04,118.46,116.34,117.18,119.25669999999997,181.11327499999993,9.884864157409224,0.4400925947382698
2022-10-10,117.18,118.04,110.74,111.51,119.19744999999995,179.87231249999994,9.871202035219307,0.4364906657281553
2022-10-11,111.5,112.39,109.03,111.17,119.02169999999997,178.60302499999992,9.73776940635765,0.41422773801628254
2022-10-12,111.15,112.76,110.65,111.75,118.69384999999997,177.3474124999999,9.73169216009071,0.48496512643214434
2022-10-13,111.77,113.06,101.94,108.8,118.20574999999995,176.05273749999992,9.592573832228512,0.33756178267595155
2022-10-14,108.68,111.78,106.6,107.49,117.76769999999995,174.7285999999999,9.328550452098199,0.1585723661171829
2022-10-15,107.55,109.56,106.75,107.98,117.46659999999994,173.39974999999995,9.270374472981443,0.09317952233216077
2022-10-16,108.01,110.93,107.86,110.28,117.33749999999996,172.06832499999996,9.382862344041147,0.15712648284112327
2022-10-17,110.23,111.59,109.24,110.6,117.24114999999996,170.72277499999993,9.485111729144071,0.15363825476502319
2022-10-18,110.58,111.53,107.12,108.74,117.11599999999994,169.37713749999995,9.405925709573227,0.1483120712180956
2022-10-19,108.74,108.98,105.15,105.88,116.92574999999994,168.03323749999996,9.315872726166575,0.09789794445628228
2022-10-20,105.86,108.97,105,106.38,116.74669999999995,166.68922499999994,9.334060418117552,0.02690148361186867
2022-10-21,106.41,107.36,102.83,107.02,116.55479999999994,165.34714999999994,9.29661971027342,-0.0585941057649661
2022-10-22,107.06,110.6,106.17,108.58,116.37549999999996,164.02668749999992,9.489522045510904,-0.039168458724123306
2022-10-23,108.61,111.1,107.54,110.87,116.22024999999994,162.83221249999994,9.614831753611707,0.06828820859698424
2022-10-24,110.8,111.31,107.4,107.91,116.05519999999996,161.71289999999993,9.390100701756644,0.04871857763891925
2022-10-25,107.91,114.4,107.69,112.76,115.83074999999995,160.61803749999993,9.193177995839024,0.04069879035069067
2022-10-26,112.97,116.56,112.03,114.45,115.72114999999994,159.56477499999994,8.999853952941269,0.04987392148206572
2022-10-27,114.46,117.36,111.6,112.36,115.69654999999995,158.51288749999992,8.981718503979678,0.08537276122092996
2022-10-28,112.28,116.42,111,115.67,115.51439999999995,157.54879999999991,9.03097984852181,0.20486179289055836
2022-10-29,115.64,120.68,115.39,118.51,115.24274999999994,156.6357499999999,9.325487722888914,0.33250763940402517
2022-10-30,118.51,120.3,114.5,116.17,114.93399999999995,155.6018499999999,9.31081190962079,0.36920778600647136
2022-10-31,116.17,117.89,113.57,115.06,114.62799999999996,154.4743499999999,9.034496628831738,0.48214762343456735
2022-11-01,115.06,116.55,113.82,114.97,114.33774999999994,153.35377499999993,9.002843208954348,0.5598543205542115
2022-11-02,114.99,122.06,111.93,113.53,114.16904999999996,152.21894999999995,9.123618911225654,0.5710643293573805
2022-11-03,113.53,120,113.11,115.62,114.10899999999994,151.11262499999992,9.170733642820299,0.6825184625476373
2022-11-04,115.58,124.9,114.97,124.4,114.12504999999993,150.0594124999999,9.239060324892996,0.9644927183563146
2022-11-05,124.38,126.02,122.2,123.76,114.23599999999993,148.9838874999999,9.556944842896502,1.1239479531487826
2022-11-06,123.69,124.31,116.23,116.61,114.21824999999994,147.90379999999988,9.258121843537664,1.0313297800065948
2022-11-07,116.56,119.43,115.24,117.86,114.23004999999993,146.86077499999988,9.102463597131239,0.983608594763053
2022-11-08,117.89,118.9,95.1,103.15,114.18724999999995,145.79762499999987,9.291894581935226,0.7018952026249826
2022-11-09,103.08,104.1,87.04,89.13,113.85084999999995,144.69022499999988,9.30404708452157,0.28608790533369044
2022-11-10,89.16,106.01,87,102.46,113.52954999999996,143.6179374999999,9.166630918164529,0.2676966142026616
2022-11-11,102.3,106.67,98.67,103.06,113.32629999999996,142.5839999999999,9.8131042095756,0.25471782958686234
2022-11-12,102.91,102.92,97.6,102.56,113.00809999999994,141.56102499999992,9.700565322730942,0.205484361569832
2022-11-13,102.56,103.4,97.73,99.26,112.63874999999993,140.55674999999994,9.627928758822714,0.06656935306910758
2022-11-14,99.2,104.5,96.16,103.78,112.34914999999994,139.52409999999992,9.959411278483042,0.11759732091068213
2022-11-15,103.69,106.04,102.19,103.74,112.12829999999992,138.5421749999999,9.975257444965214,0.05991638193278451
2022-11-16,103.72,109.8,102.44,104.34,111.91219999999993,137.64416249999985,10.200812570080526,0.0030099363150377645
2022-11-17,104.37,105.22,101.16,103.78,111.71309999999993,136.75938749999986,10.188341644812677,-0.008443566986241506
2022-11-18,103.78,105.74,103.5,104.55,111.48774999999992,135.8567499999999,10.18262245751449,-0.05981576914557378
2022-11-19,104.54,106.2,103.84,104.68,111.19639999999993,134.9684249999999,10.223833827951063,-0.13840910272482587
2022-11-20,104.58,107.54,103,104.75,110.92549999999991,134.04639999999992,10.238708937990298,-0.15011837925526036
2022-11-21,104.75,107.34,100.47,103.16,110.68559999999992,133.1261249999999,10.75657213827365,-0.16782835855970932
